        9847
   139041.000000000        35389.0000000000     
   139174.000000000        35391.0000000000     
   139163.000000000        35395.0000000000     
   139313.000000000        35395.0000000000     
   139238.000000000        35396.0000000000     
   139223.000000000        35396.0000000000     
   139043.000000000        35398.0000000000     
   132666.000000000        35400.0000000000     
   132900.000000000        35400.0000000000     
   133100.000000000        35400.0000000000     
   134200.000000000        35400.0000000000     
   134250.000000000        35400.0000000000     
   134766.000000000        35400.0000000000     
   136033.000000000        35400.0000000000     
   136233.000000000        35400.0000000000     
   136383.000000000        35400.0000000000     
   136650.000000000        35400.0000000000     
   136716.000000000        35400.0000000000     
   136750.000000000        35400.0000000000     
   136833.000000000        35400.0000000000     
   136883.000000000        35400.0000000000     
   139533.000000000        35400.0000000000     
   140150.000000000        35400.0000000000     
   140233.000000000        35400.0000000000     
   140383.000000000        35400.0000000000     
   139140.000000000        35400.0000000000     
   139278.000000000        35401.0000000000     
   139412.000000000        35403.0000000000     
   139045.000000000        35405.0000000000     
   139195.000000000        35408.0000000000     
   139045.000000000        35412.0000000000     
   139467.000000000        35413.0000000000     
   139405.000000000        35415.0000000000     
   133400.000000000        35416.0000000000     
   134600.000000000        35416.0000000000     
   135066.000000000        35416.0000000000     
   135250.000000000        35416.0000000000     
   135650.000000000        35416.0000000000     
   135933.000000000        35416.0000000000     
   136333.000000000        35416.0000000000     
   136600.000000000        35416.0000000000     
   136750.000000000        35416.0000000000     
   136766.000000000        35416.0000000000     
   136866.000000000        35416.0000000000     
   136916.000000000        35416.0000000000     
   136966.000000000        35416.0000000000     
   137050.000000000        35416.0000000000     
   137133.000000000        35416.0000000000     
   138450.000000000        35416.0000000000     
   138583.000000000        35416.0000000000     
   139050.000000000        35416.0000000000     
   139616.000000000        35416.0000000000     
   139633.000000000        35416.0000000000     
   139666.000000000        35416.0000000000     
   139950.000000000        35416.0000000000     
   140300.000000000        35416.0000000000     
   140350.000000000        35416.0000000000     
   139069.000000000        35418.0000000000     
   139259.000000000        35418.0000000000     
   139291.000000000        35419.0000000000     
   139479.000000000        35420.0000000000     
   139040.000000000        35421.0000000000     
   139301.000000000        35424.0000000000     
   139398.000000000        35426.0000000000     
   139294.000000000        35430.0000000000     
   132633.000000000        35433.0000000000     
   132683.000000000        35433.0000000000     
   132700.000000000        35433.0000000000     
   132750.000000000        35433.0000000000     
   132816.000000000        35433.0000000000     
   133016.000000000        35433.0000000000     
   133133.000000000        35433.0000000000     
   133150.000000000        35433.0000000000     
   133183.000000000        35433.0000000000     
   133250.000000000        35433.0000000000     
   133333.000000000        35433.0000000000     
   133350.000000000        35433.0000000000     
   133383.000000000        35433.0000000000     
   133816.000000000        35433.0000000000     
   134333.000000000        35433.0000000000     
   135316.000000000        35433.0000000000     
   135900.000000000        35433.0000000000     
   136216.000000000        35433.0000000000     
   136233.000000000        35433.0000000000     
   136583.000000000        35433.0000000000     
   136683.000000000        35433.0000000000     
   137016.000000000        35433.0000000000     
   137033.000000000        35433.0000000000     
   137733.000000000        35433.0000000000     
   138433.000000000        35433.0000000000     
   139516.000000000        35433.0000000000     
   139650.000000000        35433.0000000000     
   140216.000000000        35433.0000000000     
   140316.000000000        35433.0000000000     
   139046.000000000        35440.0000000000     
   139447.000000000        35440.0000000000     
